-0.636060005512	148.230057
-0.547041494942	129.771153
-0.470094968463	140.888448
-0.404587268036	139.447967
-0.366716389492	137.056532
-0.345263565936	132.00973
-0.292227948778	141.629071
-0.287243088492	132.460175
-0.249149469741	133.950663
-0.211606965275	132.253915
-0.190546910449	132.286132
-0.190546910449	131.375429
-0.17695475653	140.423903
-0.17695475653	127.64905
-0.147428894765	134.886456
-0.12657204241	128.096069
-0.122866183204	126.897448
-0.103645542028	138.721284
-0.103645542028	127.181083
-0.101531480493	133.580244
-0.0863159969474	139.800279
-0.0821935772034	140.438817
-0.0723229586864	150.997016
-0.0621966281738	133.832128
-0.0621966281738	134.373523
-0.0510307133555	128.448384
-0.0510307133555	137.138772
-0.0416242980045	123.889314
-0.0416242980045	133.269446
-0.036431165177	134.042937
-0.0340177026203	138.816532
-0.0314326882473	134.474382
-0.0283798641265	130.899519
-0.0283798641265	132.107433
-0.028238131963	134.43009
-0.025039578508	126.225281
-0.024941205221	119.410437
-0.0241140092216	127.013901
-0.0241140092216	119.36939
-0.0218177056173	138.708175
-0.0187788386742	123.999285
-0.0187788386742	130.833043
-0.0187788386742	129.743029
-0.0194692670916	130.697155
-0.0180014470369	125.510607
-0.0180014470369	129.427767
-0.0180014470369	134.409614
-0.0174792987447	120.359794
-0.0162721108346	121.070584
-0.0162721108346	125.891051
-0.0162721108346	131.373352
-0.0159776332049	126.848727
-0.0159776332049	124.486284
-0.0153734269761	123.307616
-0.0129459135116	119.232984
-0.0129459135116	122.372188
-0.0129459135116	120.624579
-0.0129459135116	122.884718
-0.0143205346749	124.317393
-0.0123907326577	121.859951
-0.0123907326577	119.388869
-0.0123907326577	129.980324
-0.0123907326577	128.072451
-0.0123907326577	104.11585
-0.0123907326577	126.893078
-0.0123907326577	119.091593
-0.0113780859915	124.404816
-0.0113780859915	129.370248
-0.0113780859915	126.120892
-0.010461312104	115.243275
-0.010461312104	115.623652
-0.010461312104	125.516246
-0.010461312104	122.399462
-0.0101906527789	113.272954
-0.0101906527789	116.921863
-0.00944485917672	122.524518
-0.00944485917672	105.137074
-0.00944485917672	122.787584
-0.00944485917672	125.808599
-0.00944485917672	116.786982
-0.00944485917672	120.100771
-0.00944485917672	117.488518
-0.00901991883368	116.309495
-0.00944485917672	121.231839
-0.00944485917672	116.432282
-0.00938455748729	120.725196
-0.00944485917672	123.843105
-0.00786439997789	122.243246
-0.00786439997789	119.992525
-0.00786439997789	111.960976
-0.00786439997789	123.023825
-0.00786439997789	119.188712
-0.00786439997789	114.457634
-0.00786439997789	116.32772
-0.00786439997789	120.898381
-0.00786439997789	120.525263
-0.00786439997789	115.608456
-0.00786439997789	114.367788
-0.00786439997789	111.559571
-0.00786439997789	114.318565
-0.636609490499	141.135247
-0.547914672359	137.221928
-0.470279615808	137.158797
-0.403867805519	131.7155
-0.343811102568	139.250241
-0.293623620082	138.670525
-0.25017779497	133.648385
-0.213103328937	138.861022
-0.181818813833	139.262117
-0.178775360951	140.594785
-0.155446016409	136.868972
-0.155012006532	128.389994
-0.155012006532	124.98501
-0.129999048703	142.281633
-0.11050433144	137.552766
-0.0930513054691	121.987946
-0.0912686375205	130.800756
-0.0787246199324	125.44034
-0.0918067806369	130.338248
-0.0786749160195	126.758194
-0.0737859779484	124.038546
-0.0718206368778	117.482253
-0.0718206368778	129.515344
-0.0598259183717	135.371164
-0.0520848312244	121.949911
-0.0450836850539	126.06052
-0.0433081729133	123.957114
-0.0359285811545	133.887876
-0.0359285811545	130.192995
-0.0349552919877	131.485203
-0.0327398812694	135.797224
-0.029986981412	132.064638
-0.0287289185279	130.620992
-0.0265262950813	133.963828
-0.0230943675349	123.751416
-0.0230943675349	130.102302
-0.0216157812672	127.909256
-0.0216157812672	138.156146
-0.0215171034719	129.926124
-0.0215171034719	129.170124
-0.0208386981024	130.488164
-0.0203883447677	128.764218
-0.0200801919866	133.348162
-0.0168903383532	130.43381
-0.0199096247133	134.566944
-0.0197615575247	133.465431
-0.0194479712676	139.884901
-0.0194479712676	123.207116
-0.0173547309598	120.470365
-0.0178791935961	125.620135
-0.0188546481161	127.516864
-0.0180924541916	129.70256
-0.0180924541916	119.588601
-0.0180924541916	117.736343
-0.0180924541916	126.178945
-0.0180924541916	139.583613
-0.0178057093795	133.782461
-0.0180913987031	127.504005
-0.0167266134709	127.337936
-0.017161811571	123.766686
-0.017161811571	125.036704
-0.0161919632597	125.987747
-0.0160671680288	128.550781
-0.0161267580907	120.099877
-0.0153549965906	123.986558
-0.0161267580907	121.683725
-0.0161267580907	112.452517
-0.0161267580907	131.760983
-0.016073975364	121.343883
-0.0161267580907	119.100141
-0.0161267580907	125.67044
-0.0152096215903	119.803644
-0.0150436935957	114.240746
-0.0150436935957	124.574903
-0.0150436935957	118.849698
-0.0147464473814	112.127686
-0.0145971776419	123.817995
-0.0147148743226	123.436406
-0.0141663716645	119.564218
-0.0134201606097	108.349854
-0.0134201606097	120.676919
-0.0141663716645	121.783602
-0.0147464473814	121.956946
-0.0147464473814	130.575053
-0.0147464473814	123.875645
-0.0146377911948	118.95744
-0.0137900728133	113.086035
-0.0125333521366	117.977593
-0.0125333521366	120.372747
-0.0125333521366	119.476846
-0.0125333521366	115.30366
-0.0125333521366	117.699766
-0.0115857901085	117.572514
-0.0115857901085	124.079852
-0.0115857901085	123.817046
-0.0125333521366	124.190916
-0.0125333521366	113.134665
-0.0125333521366	122.121212
-0.0125333521366	118.491751
-0.0125333521366	110.958318
-0.63601062563	151.571587
-0.547462115061	133.119007
-0.470375294538	146.871729
-0.402018068942	165.177996
-0.402018068942	136.75674
-0.340312481331	148.186558
-0.295204231218	156.699632
-0.265694526644	142.149005
-0.224939532102	146.975859
-0.244471836358	149.455173
-0.212724403688	140.346123
-0.206012022961	137.132319
-0.17937319423	143.984114
-0.14972976864	135.771782
-0.126391497042	146.042087
-0.126391497042	150.790153
-0.110011455176	149.063465
-0.108360391913	133.610986
-0.0910644335231	139.574804
-0.0756619706827	133.385568
-0.075576400692	140.641455
-0.0638187691845	153.580324
-0.0638187691845	129.762779
-0.0573682782368	146.860843
-0.0495318610052	138.896632
-0.0458727039074	141.499244
-0.0427915037095	130.998826
-0.0401679876048	144.811512
-0.0373079496641	134.425374
-0.0361761494732	123.605385
-0.0339128632084	134.438122
-0.0308534825442	138.571427
-0.0308534825442	128.442906
-0.0300494650873	130.526342
-0.0293175202846	127.993489
-0.0289903466998	133.803197
-0.0276608327368	136.522598
-0.0254781653901	138.268639
-0.0249733319111	144.038485
-0.0238860688233	127.715641
-0.0238860688233	136.196523
-0.0249733319111	134.793528
-0.0225888005898	132.512382
-0.0221533663143	143.313501
-0.0201642315567	134.899905
-0.0201642315567	127.415292
-0.0198478169613	137.424136
-0.0191537430457	129.199617
-0.0191537430457	138.530209
-0.0173666511228	136.417224
-0.0162382579215	134.690622
-0.017166614252	127.024692
-0.0179895674966	125.500269
-0.0172419732933	129.650511
-0.0165164138489	127.578768
-0.0175766470077	132.313437
-0.0175766470077	127.82987
-0.0175766470077	126.494384
-0.0168756004051	127.666787
-0.0167205440079	124.221368
-0.0167205440079	136.840224
-0.0172996835468	122.058994
-0.0159419047513	123.256498
-0.0156042872256	124.134851
-0.0156042872256	129.282711
-0.0156042872256	127.619192
-0.0156042872256	132.23192
-0.0156042872256	128.82752
-0.0156042872256	133.439422
-0.0156042872256	135.296969
-0.0156042872256	134.764077
-0.0156042872256	133.35801
-0.0156042872256	130.091132
-0.0156042872256	125.179227
-0.0156042872256	129.87601
-0.0142860284052	133.784552
-0.0142860284052	134.332024
-0.0143002289656	125.34205
-0.0143002289656	123.112104
-0.0143002289656	128.598211
-0.0143002289656	131.617726
-0.0143002289656	126.847949
-0.0143002289656	122.865375
-0.0143002289656	123.495631
-0.0143002289656	127.946037
-0.0143002289656	134.076319
-0.0143002289656	129.388804
-0.0143002289656	127.499994
-0.0143002289656	120.711711
-0.0142357959646	130.718542
-0.0142357959646	124.855272
-0.0142357959646	123.886987
-0.0143002289656	123.829877
-0.0143002289656	115.699575
-0.0143002289656	122.640937
-0.0140276638278	128.406219
-0.0140276638278	127.615803
-0.0140276638278	116.38512
-0.0140276638278	127.449735
-0.0140276638278	96.663006
-0.63642400835	154.769717
-0.547101523429	142.660695
-0.470111213343	143.473232
-0.403757733557	155.225141
-0.362972426359	142.197723
-0.3446198033	144.856902
-0.293449991453	157.408621
-0.293449991453	147.205102
-0.266540928538	144.242614
-0.229588064569	139.339764
-0.19423410667	140.207411
-0.209195868696	148.849017
-0.194160431276	144.079609
-0.175024887047	132.320823
-0.160992283669	136.845582
-0.144853140419	135.826068
-0.134330856639	137.125282
-0.12125032283	142.281462
-0.114911353374	139.413615
-0.0980577897188	134.33927
-0.0840735359412	128.685949
-0.0717735107243	135.468593
-0.0717735107243	135.547599
-0.0600645233649	130.200274
-0.0594449916483	136.647906
-0.0555800994623	130.675392
-0.0488401523619	134.756398
-0.041227567561	138.679908
-0.0364011646441	144.646342
-0.0353931107877	121.321482
-0.0311354117561	133.793785
-0.0273737386326	135.445351
-0.0272981525259	139.375612
-0.0257706041887	134.543516
-0.0232831156051	136.686592
-0.0210368547978	131.250752
-0.0210368547978	134.070118
-0.0186080071184	129.962071
-0.0169936449893	131.440281
-0.01800971743	134.503888
-0.01800971743	141.436957
-0.0162923349967	136.081207
-0.0166068834936	123.924067
-0.0154613660893	128.606803
-0.0153786522847	130.697295
-0.0153786522847	130.671051
-0.0135095842367	127.611066
-0.0134003668923	127.486187
-0.0134003668923	131.182383
-0.0134003668923	139.881812
-0.0134003668923	132.882326
-0.0134003668923	126.416847
-0.0134003668923	142.500214
-0.0134003668923	131.627851
-0.0127642376905	121.671877
-0.0122931727493	127.460067
-0.012950424002	130.434797
-0.012950424002	139.719548
-0.012950424002	124.268844
-0.0124899465696	118.812779
-0.0124899465696	132.440315
-0.012950424002	130.417438
-0.0127758911971	128.105084
-0.0127758911971	131.643208
-0.0127758911971	127.781532
-0.012950424002	130.31649
-0.012950424002	133.079166
-0.012950424002	133.901194
-0.012950424002	126.250894
-0.0123342885504	139.458598
-0.0120558179429	127.012819
-0.012950424002	121.04106
-0.0129575695883	121.122802
-0.0128486738085	117.379417
-0.0120813606124	130.567164
-0.0118047540692	131.456715
-0.0118047540692	117.300783
-0.0118047540692	134.546943
-0.0118047540692	130.742506
-0.0118047540692	121.459455
-0.0118047540692	131.293002
-0.0118047540692	128.666679
-0.0118047540692	132.094299
-0.0118047540692	128.106798
-0.0106080529559	132.231495
-0.0106080529559	129.828308
-0.0106080529559	126.047722
-0.0106080529559	124.356309
-0.0114322653231	124.737493
-0.0114322653231	130.468266
-0.00993054001753	121.245667
-0.00993054001753	126.096695
-0.00993054001753	132.701853
-0.00993054001753	121.892199
-0.00993054001753	131.569218
-0.00993054001753	127.98532
-0.00993054001753	125.110663
-0.00993054001753	130.355131
-0.00993054001753	124.141676
-0.00993054001753	108.768134
-0.636603386002	143.344638
-0.547136031838	154.340955
-0.465888297341	140.385659
-0.404475395396	142.366718
-0.347662779969	146.443992
-0.311923900531	144.888876
-0.310126941464	144.194154
-0.294888312148	137.420972
-0.252539822539	143.558356
-0.214777158631	142.316338
-0.204524047405	142.126482
-0.171333956826	138.942493
-0.144242959987	132.91435
-0.144242959987	142.46908
-0.118752737055	144.051696
-0.0997974369718	132.562309
-0.0950002880539	129.89854
-0.0858777396701	135.629232
-0.0787075762412	143.764422
-0.0705481668218	140.12462
-0.0606972123804	130.134219
-0.04998583396	138.066255
-0.0423435831372	133.435546
-0.0423435831372	138.423795
-0.0409565692054	142.655639
-0.0346737915462	134.966542
-0.0337552207495	138.176085
-0.0286245055193	148.179595
-0.0282439205197	141.240855
-0.0249968988913	139.655601
-0.0282439205197	132.992478
-0.0235408053283	141.600659
-0.0249967055474	136.332406
-0.0238379047245	134.1375
-0.0218758140354	141.418525
-0.0209342514111	143.136271
-0.0204873889601	148.362117
-0.0204873889601	122.034152
-0.0204873889601	144.85515
-0.0197605681629	129.152824
-0.0197605681629	135.34314
-0.019005282798	136.847023
-0.0188492782874	135.463244
-0.0172808771486	138.825858
-0.0184490806655	128.906269
-0.0169496107586	137.394784
-0.0169496107586	150.301907
-0.0169496107586	131.844274
-0.0169496107586	141.7129
-0.0158498021279	122.980766
-0.0169053575429	130.552599
-0.0165616992186	133.698127
-0.0156032353105	130.120184
-0.0146200344621	124.727639
-0.0146200344621	132.454309
-0.0137801289302	136.35212
-0.0137801289302	138.210429
-0.0137801289302	139.831374
-0.0137801289302	132.283701
-0.0119018884877	134.265367
-0.0132836848203	127.295897
-0.0130621717483	131.592643
-0.0130621717483	133.765197
